filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":515,""cy"":141}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":514,""cy"":160}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":429,""cy"":182}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":461,""cy"":214}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":494,""y"":118,""width"":31,""height"":15}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":496,""y"":132,""width"":38,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":500,""y"":150,""width"":30,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":407,""y"":167,""width"":33,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1295.jpg,166395,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":446,""y"":204,""width"":29,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,0,"{""name"":""point"",""cx"":504,""cy"":126}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,1,"{""name"":""point"",""cx"":508,""cy"":155}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,2,"{""name"":""point"",""cx"":419,""cy"":180}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,3,"{""name"":""point"",""cx"":457,""cy"":219}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,4,"{""name"":""rect"",""x"":483,""y"":115,""width"":32,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,5,"{""name"":""rect"",""x"":490,""y"":148,""width"":33,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,6,"{""name"":""rect"",""x"":396,""y"":166,""width"":38,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1296.jpg,166488,"{""Object_Count"":""4""}",8,7,"{""name"":""rect"",""x"":443,""y"":207,""width"":32,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,0,"{""name"":""point"",""cx"":499,""cy"":126}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,1,"{""name"":""point"",""cx"":411,""cy"":174}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,2,"{""name"":""point"",""cx"":453,""cy"":211}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,3,"{""name"":""point"",""cx"":498,""cy"":154}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,4,"{""name"":""rect"",""x"":483,""y"":115,""width"":32,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,5,"{""name"":""rect"",""x"":488,""y"":147,""width"":21,""height"":11}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,6,"{""name"":""rect"",""x"":388,""y"":163,""width"":32,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1297.jpg,165557,"{""Object_Count"":""4""}",8,7,"{""name"":""rect"",""x"":433,""y"":201,""width"":33,""height"":15}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,0,"{""name"":""point"",""cx"":492,""cy"":128}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,1,"{""name"":""point"",""cx"":486,""cy"":147}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,2,"{""name"":""point"",""cx"":396,""cy"":170}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,3,"{""name"":""point"",""cx"":439,""cy"":207}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,4,"{""name"":""rect"",""x"":378,""y"":154,""width"":41,""height"":27}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,5,"{""name"":""rect"",""x"":469,""y"":111,""width"":40,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,6,"{""name"":""rect"",""x"":468,""y"":139,""width"":40,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1298.jpg,165503,"{""Object_Count"":""4""}",8,7,"{""name"":""rect"",""x"":421,""y"":194,""width"":37,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,0,"{""name"":""point"",""cx"":389,""cy"":170}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,1,"{""name"":""point"",""cx"":431,""cy"":201}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,2,"{""name"":""point"",""cx"":479,""cy"":119}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,3,"{""name"":""point"",""cx"":477,""cy"":146}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,4,"{""name"":""rect"",""x"":461,""y"":107,""width"":42,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,5,"{""name"":""rect"",""x"":459,""y"":136,""width"":34,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,6,"{""name"":""rect"",""x"":370,""y"":153,""width"":34,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1299.jpg,165916,"{""Object_Count"":""4""}",8,7,"{""name"":""rect"",""x"":412,""y"":186,""width"":36,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,0,"{""name"":""point"",""cx"":477,""cy"":117}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,1,"{""name"":""point"",""cx"":467,""cy"":142}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,2,"{""name"":""point"",""cx"":379,""cy"":160}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,3,"{""name"":""point"",""cx"":427,""cy"":197}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,4,"{""name"":""rect"",""x"":459,""y"":104,""width"":28,""height"":27}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,5,"{""name"":""rect"",""x"":457,""y"":134,""width"":25,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,6,"{""name"":""rect"",""x"":359,""y"":151,""width"":33,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1300.jpg,165497,"{""Object_Count"":""4""}",8,7,"{""name"":""rect"",""x"":406,""y"":188,""width"":32,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,0,"{""name"":""point"",""cx"":371,""cy"":162}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,1,"{""name"":""point"",""cx"":419,""cy"":197}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,2,"{""name"":""point"",""cx"":464,""cy"":114}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,3,"{""name"":""point"",""cx"":462,""cy"":139}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,4,"{""name"":""rect"",""x"":351,""y"":150,""width"":31,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,5,"{""name"":""rect"",""x"":449,""y"":100,""width"":31,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,6,"{""name"":""rect"",""x"":445,""y"":133,""width"":27,""height"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1301.jpg,165822,"{""Object_Count"":""4""}",8,7,"{""name"":""rect"",""x"":405,""y"":191,""width"":23,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":529,""cy"":103}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":455,""cy"":110}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":449,""cy"":138}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":365,""cy"":159}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":413,""cy"":191}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":512,""y"":90,""width"":39,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":432,""y"":98,""width"":39,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":433,""y"":125,""width"":34,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":346,""y"":149,""width"":29,""height"":16}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1302.jpg,165573,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":398,""y"":180,""width"":25,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":521,""cy"":101}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":453,""cy"":108}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":436,""cy"":132}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":356,""cy"":154}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":402,""cy"":187}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":504,""y"":86,""width"":28,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":424,""y"":93,""width"":46,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":417,""y"":125,""width"":36,""height"":15}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":334,""y"":146,""width"":39,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1303.jpg,165657,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":390,""y"":176,""width"":29,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":438,""cy"":101}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":423,""cy"":128}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":343,""cy"":152}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":397,""cy"":189}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":517,""cy"":98}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":502,""y"":84,""width"":30,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":418,""y"":92,""width"":45,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":409,""y"":121,""width"":39,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":324,""y"":138,""width"":38,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1304.jpg,166689,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":377,""y"":175,""width"":38,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":509,""cy"":94}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":436,""cy"":101}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":414,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":341,""cy"":153}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":389,""cy"":184}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":488,""y"":80,""width"":34,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":415,""y"":92,""width"":42,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":397,""y"":115,""width"":33,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":317,""y"":137,""width"":38,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1305.jpg,165838,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":366,""y"":170,""width"":37,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":490,""cy"":84}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":422,""cy"":95}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":397,""cy"":119}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":317,""cy"":141}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":367,""cy"":174}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":471,""y"":71,""width"":32,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":394,""y"":84,""width"":41,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":377,""y"":109,""width"":42,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":299,""y"":131,""width"":31,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1306.jpg,166061,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":344,""y"":155,""width"":35,""height"":27}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":482,""cy"":88}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":414,""cy"":91}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":385,""cy"":116}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":311,""cy"":142}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":363,""cy"":169}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":461,""y"":72,""width"":34,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":391,""y"":80,""width"":35,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":359,""y"":106,""width"":41,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":288,""y"":126,""width"":35,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1307.jpg,166071,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":345,""y"":158,""width"":27,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":474,""cy"":84}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":396,""cy"":91}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":379,""cy"":116}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":301,""cy"":138}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":351,""cy"":166}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":461,""y"":72,""width"":28,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":378,""y"":75,""width"":46,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":361,""y"":105,""width"":32,""height"":16}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":277,""y"":126,""width"":39,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1308.jpg,167016,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":332,""y"":156,""width"":40,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":464,""cy"":78}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":394,""cy"":86}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":368,""cy"":114}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":291,""cy"":133}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":340,""cy"":161}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":446,""y"":69,""width"":30,""height"":16}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":369,""y"":76,""width"":45,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":350,""y"":105,""width"":28,""height"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":268,""y"":121,""width"":40,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1309.jpg,165845,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":324,""y"":146,""width"":34,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":462,""cy"":79}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":386,""cy"":79}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":362,""cy"":113}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":282,""cy"":130}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":332,""cy"":157}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":366,""y"":68,""width"":38,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":443,""y"":70,""width"":31,""height"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":340,""y"":99,""width"":36,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":314,""y"":143,""width"":38,""height"":30}","{""Object"":""SmallFish""}"
2014-11-05_184000_t1_Obj_frame1310.jpg,165746,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":264,""y"":114,""width"":38,""height"":26}","{""Object"":""SmallFish""}"
