filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2014-11-05_184000_t4_Obj_frame1313.jpg,166067,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":264,""cy"":122}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1313.jpg,166067,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":412,""y"":57,""width"":32,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1313.jpg,166067,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":336,""y"":62,""width"":46,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1313.jpg,166067,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":311,""y"":89,""width"":33,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1313.jpg,166067,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":243,""y"":109,""width"":33,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1313.jpg,166067,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":297,""y"":133,""width"":35,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":423,""cy"":65}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":355,""cy"":69}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":321,""cy"":94}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":253,""cy"":121}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":302,""cy"":144}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":406,""y"":50,""width"":30,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":326,""y"":57,""width"":47,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":305,""y"":80,""width"":26,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":231,""y"":106,""width"":37,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1314.jpg,165920,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":284,""y"":135,""width"":38,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":412,""cy"":64}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":336,""cy"":68}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":311,""cy"":90}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":244,""cy"":118}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":292,""cy"":140}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":316,""y"":53,""width"":48,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":384,""y"":48,""width"":50,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":297,""y"":79,""width"":33,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":216,""y"":99,""width"":42,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1315.jpg,165296,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":271,""y"":129,""width"":37,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":270,""cy"":131}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":219,""cy"":109}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":283,""cy"":76}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":313,""cy"":64}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":376,""cy"":52}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":292,""y"":52,""width"":37,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":357,""y"":40,""width"":30,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":266,""y"":66,""width"":28,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":201,""y"":89,""width"":30,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1316.jpg,165934,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":250,""y"":119,""width"":34,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":368,""cy"":50}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":298,""cy"":56}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":301,""cy"":67}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":278,""cy"":71}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":218,""cy"":109}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":255,""cy"":125}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":200,""y"":98,""width"":31,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":242,""y"":116,""width"":31,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":266,""y"":66,""width"":23,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":285,""y"":60,""width"":34,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":284,""y"":47,""width"":26,""height"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1317.jpg,166530,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":351,""y"":42,""width"":28,""height"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,0,"{""name"":""point"",""cx"":292,""cy"":62}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,1,"{""name"":""point"",""cx"":270,""cy"":68}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,2,"{""name"":""point"",""cx"":211,""cy"":113}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,3,"{""name"":""point"",""cx"":248,""cy"":126}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,4,"{""name"":""point"",""cx"":358,""cy"":48}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,5,"{""name"":""rect"",""x"":194,""y"":94,""width"":34,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,6,"{""name"":""rect"",""x"":233,""y"":113,""width"":38,""height"":29}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,7,"{""name"":""rect"",""x"":254,""y"":58,""width"":25,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,8,"{""name"":""rect"",""x"":278,""y"":50,""width"":31,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1318.jpg,166112,"{""Object_Count"":""5""}",10,9,"{""name"":""rect"",""x"":337,""y"":36,""width"":34,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":345,""cy"":45}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":257,""cy"":63}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":197,""cy"":99}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":237,""cy"":119}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":278,""cy"":50}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":276,""cy"":61}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":267,""y"":39,""width"":31,""height"":15}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":269,""y"":58,""width"":29,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":244,""y"":55,""width"":27,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":185,""y"":93,""width"":26,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":224,""y"":106,""width"":25,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1319.jpg,166570,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":324,""y"":33,""width"":34,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":315,""cy"":36}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":236,""cy"":53}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":226,""cy"":111}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":188,""cy"":99}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":261,""cy"":59}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":268,""cy"":46}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":255,""y"":39,""width"":25,""height"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":311,""y"":31,""width"":17,""height"":9}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":218,""y"":45,""width"":30,""height"":15}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":251,""y"":53,""width"":27,""height"":11}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":170,""y"":84,""width"":26,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1321.jpg,166145,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":207,""y"":101,""width"":27,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":177,""cy"":85}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":210,""cy"":107}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":227,""cy"":49}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":248,""cy"":56}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":263,""cy"":45}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":310,""cy"":31}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":214,""y"":36,""width"":22,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":240,""y"":48,""width"":27,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":254,""y"":37,""width"":17,""height"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":291,""y"":27,""width"":36,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":167,""y"":81,""width"":21,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1322.jpg,166183,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":201,""y"":101,""width"":36,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":240,""cy"":55}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":219,""cy"":46}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":299,""cy"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":252,""cy"":42}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":170,""cy"":85}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":206,""cy"":106}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":204,""y"":38,""width"":23,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":233,""y"":35,""width"":40,""height"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":282,""y"":23,""width"":33,""height"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":154,""y"":78,""width"":26,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":187,""y"":95,""width"":33,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1323.jpg,166140,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":212,""y"":50,""width"":45,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":216,""cy"":42}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":231,""cy"":53}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":241,""cy"":40}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":285,""cy"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":165,""cy"":82}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":194,""cy"":101}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":202,""y"":36,""width"":24,""height"":9}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":228,""y"":33,""width"":21,""height"":9}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":269,""y"":18,""width"":32,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":220,""y"":47,""width"":19,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":180,""y"":89,""width"":33,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1324.jpg,166408,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":144,""y"":68,""width"":32,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":200,""cy"":41}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":220,""cy"":53}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":231,""cy"":38}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":276,""cy"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":147,""cy"":73}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":187,""cy"":98}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":261,""y"":16,""width"":36,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":221,""y"":31,""width"":28,""height"":11}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":185,""y"":25,""width"":30,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":211,""y"":47,""width"":28,""height"":9}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":137,""y"":68,""width"":31,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1325.jpg,166956,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":178,""y"":89,""width"":26,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":272,""cy"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":218,""cy"":35}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":194,""cy"":31}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":214,""cy"":51}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":147,""cy"":75}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,5,"{""name"":""point"",""cx"":185,""cy"":99}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,6,"{""name"":""rect"",""x"":258,""y"":16,""width"":28,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,7,"{""name"":""rect"",""x"":210,""y"":29,""width"":22,""height"":9}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,8,"{""name"":""rect"",""x"":180,""y"":25,""width"":27,""height"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,9,"{""name"":""rect"",""x"":199,""y"":44,""width"":29,""height"":10}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,10,"{""name"":""rect"",""x"":130,""y"":62,""width"":28,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1326.jpg,166156,"{""Object_Count"":""6""}",12,11,"{""name"":""rect"",""x"":170,""y"":86,""width"":20,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1327.jpg,166078,"{""Object_Count"":""6""}",12,0,"{""name"":""point"",""cx"":263,""cy"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1327.jpg,166078,"{""Object_Count"":""6""}",12,1,"{""name"":""point"",""cx"":213,""cy"":32}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1327.jpg,166078,"{""Object_Count"":""6""}",12,2,"{""name"":""point"",""cx"":185,""cy"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1327.jpg,166078,"{""Object_Count"":""6""}",12,3,"{""name"":""point"",""cx"":141,""cy"":71}","{""Object"":""SmallFish""}"
2014-11-05_184000_t4_Obj_frame1327.jpg,166078,"{""Object_Count"":""6""}",12,4,"{""name"":""point"",""cx"":176,""cy"":91}","{""Object"":""SmallFish""}"
