filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2014-11-05_184000_t2_Obj_frame584.jpg,166101,"{""Object_Count"":""3""}",6,4,"{""name"":""rect"",""x"":161,""y"":101,""width"":30,""height"":29}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame584.jpg,166101,"{""Object_Count"":""3""}",6,5,"{""name"":""rect"",""x"":113,""y"":136,""width"":43,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame585.jpg,166228,"{""Object_Count"":""3""}",6,0,"{""name"":""point"",""cx"":132,""cy"":147}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame585.jpg,166228,"{""Object_Count"":""3""}",6,1,"{""name"":""point"",""cx"":166,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame585.jpg,166228,"{""Object_Count"":""3""}",6,2,"{""name"":""point"",""cx"":125,""cy"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame585.jpg,166228,"{""Object_Count"":""3""}",6,3,"{""name"":""rect"",""x"":146,""y"":101,""width"":47,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame585.jpg,166228,"{""Object_Count"":""3""}",6,4,"{""name"":""rect"",""x"":115,""y"":134,""width"":33,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame585.jpg,166228,"{""Object_Count"":""3""}",6,5,"{""name"":""rect"",""x"":115,""y"":18,""width"":29,""height"":11}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame586.jpg,166408,"{""Object_Count"":""3""}",6,0,"{""name"":""point"",""cx"":118,""cy"":148}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame586.jpg,166408,"{""Object_Count"":""3""}",6,1,"{""name"":""point"",""cx"":155,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame586.jpg,166408,"{""Object_Count"":""3""}",6,2,"{""name"":""point"",""cx"":119,""cy"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame586.jpg,166408,"{""Object_Count"":""3""}",6,3,"{""name"":""rect"",""x"":103,""y"":16,""width"":34,""height"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame586.jpg,166408,"{""Object_Count"":""3""}",6,4,"{""name"":""rect"",""x"":139,""y"":105,""width"":46,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame586.jpg,166408,"{""Object_Count"":""3""}",6,5,"{""name"":""rect"",""x"":94,""y"":136,""width"":54,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame587.jpg,167582,"{""Object_Count"":""3""}",6,0,"{""name"":""point"",""cx"":103,""cy"":152}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame587.jpg,167582,"{""Object_Count"":""3""}",6,1,"{""name"":""point"",""cx"":142,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame587.jpg,167582,"{""Object_Count"":""3""}",6,2,"{""name"":""point"",""cx"":101,""cy"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame587.jpg,167582,"{""Object_Count"":""3""}",6,3,"{""name"":""rect"",""x"":117,""y"":117,""width"":51,""height"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame587.jpg,167582,"{""Object_Count"":""3""}",6,4,"{""name"":""rect"",""x"":79,""y"":139,""width"":50,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame587.jpg,167582,"{""Object_Count"":""3""}",6,5,"{""name"":""rect"",""x"":88,""y"":18,""width"":32,""height"":8}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame588.jpg,166110,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":96,""cy"":153}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame588.jpg,166110,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":134,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame588.jpg,166110,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":117,""y"":113,""width"":40,""height"":16}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame588.jpg,166110,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":73,""y"":138,""width"":48,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame589.jpg,166617,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":128,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame589.jpg,166617,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":80,""cy"":153}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame589.jpg,166617,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":104,""y"":112,""width"":48,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame589.jpg,166617,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":44,""y"":141,""width"":71,""height"":27}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame590.jpg,165771,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":121,""cy"":123}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame590.jpg,165771,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":74,""cy"":154}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame590.jpg,165771,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":97,""y"":115,""width"":47,""height"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame590.jpg,165771,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":47,""y"":145,""width"":54,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame592.jpg,165970,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":58,""cy"":155}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame592.jpg,165970,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":99,""cy"":119}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame592.jpg,165970,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":84,""y"":108,""width"":40,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t2_Obj_frame592.jpg,165970,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":40,""y"":141,""width"":51,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame631.jpg,165466,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":465,""cy"":92}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame631.jpg,165466,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":527,""cy"":67}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame631.jpg,165466,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":499,""y"":54,""width"":49,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame631.jpg,165466,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":450,""y"":80,""width"":46,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame632.jpg,166050,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":512,""cy"":61}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame632.jpg,166050,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":457,""cy"":87}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame632.jpg,166050,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":490,""y"":52,""width"":41,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame632.jpg,166050,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":432,""y"":78,""width"":42,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame633.jpg,166115,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":504,""cy"":63}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame633.jpg,166115,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":451,""cy"":88}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame633.jpg,166115,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":462,""y"":49,""width"":58,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame633.jpg,166115,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":422,""y"":72,""width"":45,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame634.jpg,166225,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":430,""cy"":86}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame634.jpg,166225,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":477,""cy"":60}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame634.jpg,166225,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":459,""y"":47,""width"":53,""height"":30}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame634.jpg,166225,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":407,""y"":71,""width"":38,""height"":29}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame635.jpg,166122,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":467,""cy"":54}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame635.jpg,166122,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":412,""cy"":78}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame635.jpg,166122,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":446,""y"":44,""width"":37,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame635.jpg,166122,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":393,""y"":67,""width"":46,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame636.jpg,166627,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":403,""cy"":76}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame636.jpg,166627,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":457,""cy"":51}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame636.jpg,166627,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":430,""y"":39,""width"":51,""height"":32}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame636.jpg,166627,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":380,""y"":64,""width"":45,""height"":30}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame637.jpg,166430,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":394,""cy"":75}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame637.jpg,166430,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":438,""cy"":48}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame637.jpg,166430,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":420,""y"":37,""width"":50,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame637.jpg,166430,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":368,""y"":65,""width"":55,""height"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame638.jpg,166678,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":433,""cy"":48}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame638.jpg,166678,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":387,""cy"":74}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame638.jpg,166678,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":414,""y"":34,""width"":47,""height"":29}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame638.jpg,166678,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":367,""y"":63,""width"":50,""height"":27}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame639.jpg,166089,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":424,""cy"":45}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame639.jpg,166089,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":381,""cy"":72}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame639.jpg,166089,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":405,""y"":31,""width"":42,""height"":27}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame639.jpg,166089,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":358,""y"":62,""width"":43,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame640.jpg,166085,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":369,""cy"":69}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame640.jpg,166085,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":414,""cy"":39}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame640.jpg,166085,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":393,""y"":30,""width"":39,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame640.jpg,166085,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":345,""y"":58,""width"":49,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame641.jpg,166109,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":402,""cy"":42}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame641.jpg,166109,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":359,""cy"":69}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame641.jpg,166109,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":378,""y"":28,""width"":51,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame641.jpg,166109,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":334,""y"":57,""width"":45,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame642.jpg,166055,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":349,""cy"":67}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame642.jpg,166055,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":393,""cy"":36}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame642.jpg,166055,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":366,""y"":22,""width"":53,""height"":29}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame642.jpg,166055,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":319,""y"":55,""width"":65,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame643.jpg,166359,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":387,""cy"":36}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame643.jpg,166359,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":338,""cy"":64}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame643.jpg,166359,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":359,""y"":22,""width"":52,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame643.jpg,166359,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":312,""y"":55,""width"":59,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame644.jpg,166523,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":329,""cy"":62}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame644.jpg,166523,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":380,""cy"":36}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame644.jpg,166523,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":346,""y"":24,""width"":55,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame644.jpg,166523,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":301,""y"":49,""width"":49,""height"":25}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame645.jpg,166318,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":368,""cy"":31}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame645.jpg,166318,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":315,""cy"":59}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame645.jpg,166318,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":347,""y"":20,""width"":46,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame645.jpg,166318,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":293,""y"":48,""width"":48,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame646.jpg,166778,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":309,""cy"":57}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame646.jpg,166778,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":358,""cy"":30}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame646.jpg,166778,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":333,""y"":23,""width"":53,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame646.jpg,166778,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":285,""y"":45,""width"":45,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame647.jpg,166221,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":350,""cy"":31}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame647.jpg,166221,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":301,""cy"":56}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame647.jpg,166221,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":320,""y"":18,""width"":56,""height"":24}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame647.jpg,166221,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":274,""y"":44,""width"":50,""height"":28}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame648.jpg,166576,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":291,""cy"":55}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame648.jpg,166576,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":339,""cy"":31}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame648.jpg,166576,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":313,""y"":18,""width"":56,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame648.jpg,166576,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":267,""y"":46,""width"":48,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame649.jpg,166427,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":329,""cy"":26}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame649.jpg,166427,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":280,""cy"":52}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame649.jpg,166427,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":305,""y"":16,""width"":42,""height"":16}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame649.jpg,166427,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":252,""y"":45,""width"":62,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame650.jpg,166271,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":272,""cy"":51}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame650.jpg,166271,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":316,""cy"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame650.jpg,166271,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":289,""y"":15,""width"":46,""height"":19}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame650.jpg,166271,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":243,""y"":43,""width"":60,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame651.jpg,165561,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":307,""cy"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame651.jpg,165561,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":260,""cy"":51}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame651.jpg,165561,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":277,""y"":12,""width"":55,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame651.jpg,165561,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":237,""y"":43,""width"":47,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame652.jpg,166145,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":293,""cy"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame652.jpg,166145,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":252,""cy"":49}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame652.jpg,166145,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":262,""y"":12,""width"":60,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame652.jpg,166145,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":222,""y"":41,""width"":59,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame653.jpg,166023,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":237,""cy"":48}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame653.jpg,166023,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":285,""cy"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame653.jpg,166023,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":261,""y"":10,""width"":58,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame653.jpg,166023,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":206,""y"":39,""width"":75,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame654.jpg,166268,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":276,""cy"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame654.jpg,166268,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":233,""cy"":49}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame654.jpg,166268,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":253,""y"":10,""width"":67,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame654.jpg,166268,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":206,""y"":39,""width"":47,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame655.jpg,166178,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":221,""cy"":49}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame655.jpg,166178,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":260,""cy"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame655.jpg,166178,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":240,""y"":9,""width"":48,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame655.jpg,166178,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":195,""y"":43,""width"":66,""height"":15}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame656.jpg,165935,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":253,""cy"":14}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame656.jpg,165935,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":213,""cy"":49}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame656.jpg,165935,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":229,""y"":6,""width"":55,""height"":23}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame656.jpg,165935,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":179,""y"":39,""width"":61,""height"":17}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame657.jpg,166284,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":201,""cy"":48}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame657.jpg,166284,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":241,""cy"":13}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame657.jpg,166284,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":216,""y"":6,""width"":47,""height"":20}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame657.jpg,166284,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":174,""y"":37,""width"":55,""height"":22}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame658.jpg,166453,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":231,""cy"":12}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame658.jpg,166453,"{""Object_Count"":""2""}",4,1,"{""name"":""point"",""cx"":194,""cy"":50}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame658.jpg,166453,"{""Object_Count"":""2""}",4,2,"{""name"":""rect"",""x"":212,""y"":3,""width"":46,""height"":21}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame658.jpg,166453,"{""Object_Count"":""2""}",4,3,"{""name"":""rect"",""x"":173,""y"":39,""width"":48,""height"":18}","{""Object"":""SmallFish""}"
2014-11-05_184000_t3_Obj_frame659.jpg,165812,"{""Object_Count"":""2""}",4,0,"{""name"":""point"",""cx"":186,""cy"":48}","{""Object"":""SmallFish""}"
